,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Oner,16.0,3.0,2.0,13.0,173.0,147.0,5.7,11363.0,374.0,18.6,41.0,16.0,8.0,7.0,6.0,1.35,0.53,0.23,0.26,18.2,8655.0,7329.0,973.0,353.0,285.0,11.4,0.53,84.2,0.0,0.0,0.0,0.0,0.0,-829.0,-4.0,-453.0,0.0,1.0,1856.0,1856.0,7638.0,0.0,20554.0,1212.0,10.0,506.0,21289.0,49.0,7.0,24.0,3.77
Oner,17.0,4.0,3.0,5.0,215.0,177.0,4.6,15122.0,327.0,18.4,68.0,11.0,22.0,10.0,9.0,1.47,0.24,0.22,0.48,16.6,11889.0,11059.0,553.0,277.0,257.0,14.6,0.19,75.0,0.0,0.0,0.0,0.0,0.0,784.0,8.0,60.0,0.0,0.0,3715.0,3715.0,23777.0,0.0,41030.0,0.0,15.0,565.0,45813.0,108.0,11.0,30.0,3.77
Oner,15.0,6.0,1.0,9.0,172.0,140.0,5.7,12480.0,415.0,20.0,46.0,11.0,17.0,9.0,9.0,1.53,0.37,0.3,0.57,18.5,12593.0,11848.0,481.0,264.0,419.0,17.5,0.5,68.2,0.0,1.0,0.0,0.0,0.0,-270.0,13.0,-34.0,0.0,0.0,2909.0,2909.0,18473.0,0.0,20316.0,0.0,13.0,435.0,29551.0,21.0,9.0,27.0,3.77
Oner,14.0,5.0,3.0,8.0,182.0,143.0,6.1,11213.0,378.0,19.9,58.0,16.0,19.0,7.0,7.0,1.96,0.54,0.24,0.64,21.2,10079.0,8461.0,1368.0,250.0,340.0,15.7,0.44,65.0,0.0,0.0,0.0,0.0,0.0,378.0,-2.0,-114.0,0.0,0.0,303.0,303.0,5615.0,0.0,19769.0,380.0,11.0,421.0,22376.0,81.0,7.0,23.0,3.77
Oner,15.0,3.0,4.0,8.0,175.0,134.0,4.3,12478.0,305.0,17.0,63.0,14.0,17.0,13.0,13.0,1.54,0.34,0.32,0.42,16.6,7149.0,5010.0,1289.0,850.0,175.0,7.6,0.27,55.0,1.0,0.0,0.0,0.0,0.0,-1051.0,6.0,-1346.0,-1.0,1.0,1114.0,1114.0,6862.0,0.0,36666.0,0.0,28.0,691.0,24642.0,124.0,13.0,33.0,0.0
Oner,17.0,3.0,0.0,5.0,250.0,204.0,6.3,13698.0,346.0,19.3,80.0,10.0,25.0,9.0,9.0,2.02,0.25,0.23,0.63,19.5,6859.0,5931.0,240.0,688.0,173.0,14.2,0.2,100.0,0.0,1.0,0.0,0.0,0.0,-15.0,-7.0,-164.0,0.0,1.0,1892.0,1892.0,22565.0,0.0,31904.0,0.0,6.0,640.0,33453.0,0.0,9.0,29.0,3.77
Oner,13.0,4.0,1.0,8.0,142.0,113.0,6.5,10833.0,492.0,22.0,25.0,5.0,5.0,6.0,4.0,1.14,0.23,0.27,0.23,15.2,7985.0,7061.0,390.0,534.0,363.0,18.5,0.55,60.0,0.0,0.0,1.0,0.0,0.0,1674.0,-7.0,523.0,1.0,1.0,4822.0,4822.0,9709.0,0.0,14953.0,0.0,10.0,419.0,17929.0,0.0,6.0,22.0,3.77
Oner,16.0,7.0,4.0,6.0,173.0,139.0,5.3,14066.0,432.0,21.2,38.0,19.0,7.0,9.0,8.0,1.17,0.58,0.28,0.21,15.9,16867.0,13621.0,2300.0,946.0,518.0,17.4,0.4,59.1,2.0,2.0,0.0,0.0,0.0,749.0,27.0,892.0,1.0,0.0,2387.0,2387.0,10870.0,0.0,33295.0,393.0,21.0,540.0,33699.0,124.0,10.0,27.0,3.77
Oner,15.0,4.0,2.0,7.0,193.0,154.0,6.3,12053.0,395.0,20.2,47.0,8.0,12.0,6.0,6.0,1.54,0.26,0.2,0.39,21.2,13346.0,12065.0,829.0,452.0,437.0,21.4,0.36,84.6,0.0,0.0,0.0,0.0,0.0,1703.0,16.0,1004.0,1.0,0.0,1472.0,1472.0,16477.0,0.0,27143.0,0.0,17.0,512.0,29201.0,86.0,6.0,22.0,3.77
Oner,18.0,7.0,1.0,8.0,229.0,169.0,5.0,17231.0,377.0,19.1,80.0,11.0,27.0,12.0,9.0,1.75,0.24,0.26,0.59,21.3,12231.0,11069.0,410.0,752.0,267.0,9.7,0.33,71.4,0.0,0.0,0.0,0.0,0.0,291.0,-5.0,-427.0,0.0,0.0,3128.0,3128.0,27735.0,0.0,50238.0,274.0,9.0,154.0,46628.0,44.0,10.0,37.0,3.77
Oner,18.0,5.0,2.0,7.0,237.0,185.0,5.0,16233.0,346.0,19.1,66.0,13.0,22.0,12.0,12.0,1.41,0.28,0.26,0.47,16.6,13645.0,12723.0,506.0,416.0,291.0,13.6,0.26,80.0,0.0,1.0,0.0,0.0,0.0,274.0,26.0,358.0,0.0,0.0,576.0,576.0,23899.0,0.0,38569.0,0.0,25.0,752.0,43085.0,91.0,15.0,34.0,3.77
Oner,13.0,2.0,1.0,6.0,160.0,138.0,6.4,9156.0,365.0,18.5,27.0,12.0,6.0,5.0,3.0,1.08,0.48,0.2,0.24,15.7,7297.0,5912.0,1212.0,173.0,291.0,13.9,0.32,80.0,0.0,0.0,0.0,0.0,0.0,465.0,10.0,234.0,0.0,0.0,502.0,502.0,9623.0,0.0,20028.0,165.0,12.0,542.0,23307.0,12.0,5.0,20.0,3.77
Oner,14.0,2.0,4.0,6.0,162.0,129.0,5.0,9745.0,299.0,17.6,37.0,18.0,11.0,8.0,7.0,1.14,0.55,0.25,0.34,17.5,8093.0,6173.0,1521.0,399.0,249.0,16.0,0.25,100.0,0.0,0.0,0.0,0.0,0.0,537.0,6.0,328.0,0.0,0.0,1438.0,1438.0,8143.0,0.0,23549.0,401.0,19.0,487.0,26199.0,89.0,8.0,26.0,0.0
Oner,16.0,4.0,3.0,10.0,171.0,123.0,5.1,11384.0,336.0,17.2,42.0,9.0,8.0,8.0,8.0,1.24,0.27,0.24,0.24,15.6,7685.0,6593.0,462.0,630.0,227.0,9.5,0.41,70.0,0.0,1.0,0.0,0.0,0.0,-2234.0,-36.0,-1411.0,-1.0,0.0,2231.0,2231.0,17519.0,0.0,21716.0,0.0,10.0,471.0,33097.0,86.0,8.0,26.0,3.77
Oner,15.0,1.0,1.0,12.0,158.0,129.0,5.3,11239.0,374.0,18.4,48.0,17.0,15.0,11.0,9.0,1.6,0.57,0.37,0.5,19.2,5059.0,4458.0,550.0,51.0,168.0,9.3,0.43,68.4,0.0,0.0,0.0,0.0,0.0,692.0,-1.0,197.0,0.0,0.0,2697.0,2697.0,9373.0,0.0,24282.0,1268.0,6.0,527.0,27861.0,36.0,11.0,29.0,3.77
Oner,18.0,1.0,2.0,3.0,270.0,189.0,4.9,15871.0,286.0,17.0,101.0,15.0,36.0,13.0,13.0,1.82,0.27,0.23,0.65,18.8,6984.0,6357.0,344.0,283.0,126.0,6.7,0.07,44.4,0.0,0.0,0.0,0.0,0.0,644.0,-1.0,29.0,0.0,0.0,2518.0,2518.0,31782.0,0.0,75058.0,0.0,13.0,775.0,56900.0,57.0,14.0,41.0,0.0
Oner,16.0,1.0,0.0,12.0,204.0,145.0,5.1,12470.0,314.0,17.2,76.0,11.0,29.0,9.0,9.0,1.91,0.28,0.23,0.73,19.2,9866.0,9022.0,408.0,436.0,248.0,11.4,0.33,68.4,0.0,0.0,0.0,0.0,0.0,491.0,11.0,469.0,0.0,1.0,1839.0,1839.0,14689.0,0.0,31429.0,0.0,16.0,504.0,25192.0,0.0,9.0,28.0,3.77
Oner,13.0,2.0,3.0,2.0,144.0,112.0,4.7,9832.0,321.0,18.8,46.0,10.0,11.0,8.0,8.0,1.5,0.33,0.26,0.36,21.8,7286.0,6727.0,282.0,277.0,238.0,14.7,0.13,80.0,0.0,0.0,0.0,0.0,0.0,-406.0,-15.0,-593.0,0.0,0.0,1184.0,1184.0,5124.0,0.0,21256.0,0.0,10.0,352.0,21843.0,70.0,8.0,29.0,0.0
Oner,18.0,2.0,2.0,3.0,339.0,218.0,7.2,17495.0,373.0,20.6,99.0,11.0,35.0,14.0,10.0,2.11,0.23,0.3,0.75,22.8,6408.0,5373.0,758.0,277.0,137.0,10.7,0.11,100.0,0.0,0.0,0.0,0.0,0.0,303.0,-2.0,63.0,1.0,1.0,3237.0,3237.0,23537.0,0.0,30627.0,0.0,4.0,324.0,40946.0,83.0,13.0,36.0,3.77
Oner,12.0,3.0,0.0,3.0,142.0,118.0,5.6,8670.0,345.0,19.1,36.0,7.0,14.0,7.0,6.0,1.43,0.28,0.28,0.56,21.6,4894.0,4184.0,382.0,328.0,195.0,12.1,0.24,60.0,0.0,0.0,0.0,0.0,0.0,233.0,4.0,576.0,0.0,0.0,3128.0,3128.0,9620.0,0.0,7734.0,0.0,7.0,210.0,14387.0,0.0,6.0,23.0,3.77
Oner,15.0,8.0,2.0,8.0,182.0,134.0,5.6,12356.0,382.0,19.5,41.0,20.0,6.0,9.0,8.0,1.27,0.62,0.28,0.19,16.2,13451.0,10641.0,1953.0,857.0,415.0,14.1,0.49,84.2,1.0,0.0,0.0,0.0,0.0,-644.0,-13.0,-589.0,-1.0,0.0,973.0,973.0,11264.0,0.0,31621.0,350.0,19.0,556.0,29358.0,43.0,10.0,29.0,3.77
Oner,14.0,7.0,1.0,4.0,186.0,163.0,6.5,12498.0,435.0,22.2,31.0,7.0,7.0,9.0,5.0,1.08,0.24,0.31,0.24,13.9,8043.0,7103.0,692.0,248.0,280.0,16.2,0.38,78.6,0.0,1.0,0.0,0.0,0.0,1385.0,23.0,466.0,0.0,1.0,1704.0,1704.0,15472.0,0.0,19894.0,0.0,10.0,251.0,25403.0,30.0,5.0,27.0,3.77
Oner,15.0,3.0,2.0,12.0,223.0,187.0,8.0,11603.0,416.0,20.5,42.0,8.0,13.0,7.0,7.0,1.5,0.29,0.25,0.47,16.2,11426.0,966.0,10129.0,331.0,409.0,25.0,0.54,78.9,0.0,0.0,0.0,0.0,0.0,455.0,25.0,822.0,1.0,0.0,7834.0,7834.0,9310.0,0.0,20982.0,0.0,6.0,126.0,18206.0,67.0,7.0,23.0,3.77
Oner,17.0,1.0,1.0,15.0,194.0,149.0,4.7,13752.0,332.0,17.5,76.0,20.0,24.0,17.0,17.0,1.83,0.48,0.41,0.58,18.8,9899.0,8339.0,1232.0,328.0,239.0,13.5,0.39,88.9,0.0,0.0,0.0,0.0,0.0,-29.0,-19.0,-621.0,-1.0,1.0,1910.0,1910.0,16877.0,0.0,29855.0,0.0,17.0,295.0,33443.0,44.0,17.0,37.0,3.77
Oner,18.0,3.0,3.0,14.0,232.0,161.0,5.1,15119.0,329.0,17.4,69.0,12.0,20.0,10.0,10.0,1.5,0.26,0.22,0.44,17.8,12763.0,10881.0,1261.0,621.0,278.0,11.4,0.37,81.0,0.0,0.0,0.0,0.0,0.0,-337.0,-4.0,-286.0,0.0,0.0,3816.0,3816.0,24948.0,0.0,38747.0,0.0,12.0,617.0,42576.0,80.0,10.0,30.0,3.77
Oner,17.0,3.0,2.0,5.0,241.0,205.0,5.6,14166.0,331.0,19.1,66.0,13.0,23.0,12.0,12.0,1.54,0.3,0.28,0.54,19.4,17202.0,887.0,15978.0,337.0,402.0,24.6,0.19,72.7,0.0,0.0,0.0,0.0,0.0,815.0,2.0,774.0,1.0,0.0,1470.0,1470.0,16862.0,1667.0,19212.0,0.0,1.0,87.0,25606.0,35.0,12.0,30.0,0.0
Oner,13.0,5.0,1.0,5.0,138.0,127.0,5.5,9639.0,384.0,18.9,50.0,24.0,8.0,7.0,7.0,1.99,0.96,0.28,0.32,24.8,13134.0,758.0,12209.0,167.0,524.0,20.8,0.4,55.6,0.0,1.0,0.0,0.0,0.0,-61.0,7.0,-26.0,0.0,0.0,1555.0,1555.0,12372.0,2376.0,8213.0,0.0,1.0,50.0,18848.0,27.0,7.0,23.0,3.77
Oner,15.0,2.0,2.0,6.0,186.0,154.0,5.0,11954.0,321.0,18.0,64.0,10.0,26.0,11.0,9.0,1.72,0.27,0.3,0.7,19.3,3367.0,2607.0,502.0,258.0,91.0,4.5,0.22,66.7,0.0,0.0,0.0,0.0,0.0,734.0,7.0,146.0,0.0,0.0,1119.0,1119.0,12785.0,0.0,27348.0,0.0,6.0,289.0,29472.0,48.0,11.0,31.0,3.77
